Falta_Simples	13_	Factivel	2	24	17	29970	-1	5	0	5	22337.70	0.00	0.00	0.00	22337.70	6652.80	0.00	0.00	0.00	6652.80	71.95	2.78	88.90	335.21	2.08	50423	0.79	7745.75	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	18	30122	-1	7	0	7	20893.95	0.00	0.00	0.00	20893.95	6652.80	0.00	0.00	0.00	6652.80	76.03	2.26	80.85	347.82	2.92	50423	0.82	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	19	19752	-1	7	0	7	21124.95	0.00	0.00	0.00	21124.95	6652.80	0.00	0.00	0.00	6652.80	86.34	3.43	71.75	390.31	2.92	50423	0.93	7694.55	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	20	27397	-1	9	0	9	20963.25	0.00	0.00	0.00	20963.25	3465.00	0.00	0.00	0.00	3465.00	96.64	4.05	85.05	494.63	3.75	50423	1.17	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	21	27704	-1	7	0	7	21182.70	0.00	0.00	0.00	21182.70	6652.80	0.00	0.00	0.00	6652.80	76.03	2.26	80.85	347.82	2.92	50423	0.82	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	22	25300	-1	7	0	7	21413.70	0.00	0.00	0.00	21413.70	6652.80	0.00	0.00	0.00	6652.80	87.62	2.26	80.85	352.50	2.92	50423	0.84	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	23	25525	-1	7	0	7	21586.95	0.00	0.00	0.00	21586.95	6652.80	0.00	0.00	0.00	6652.80	76.03	2.34	77.00	350.27	2.92	50423	0.83	7781.24	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	24	26360	-1	9	0	9	21483.00	0.00	0.00	0.00	21483.00	3465.00	0.00	0.00	0.00	3465.00	96.64	4.05	85.05	493.53	3.75	50423	1.17	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	25	26086	-1	7	0	7	21644.70	0.00	0.00	0.00	21644.70	6652.80	0.00	0.00	0.00	6652.80	76.03	2.34	77.00	350.27	2.92	50423	0.83	7781.24	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	26	18553	-1	7	0	7	21760.20	0.00	0.00	0.00	21760.20	6652.80	0.00	0.00	0.00	6652.80	91.49	2.31	85.05	350.17	2.92	50423	0.83	7783.40	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	27	8635	-1	7	0	7	21991.20	0.00	0.00	0.00	21991.20	6652.80	0.00	0.00	0.00	6652.80	86.34	3.50	68.93	394.80	2.92	50423	0.94	7688.73	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	28	23732	-1	11	0	11	21765.98	0.00	0.00	0.00	21765.98	2979.90	0.00	0.00	0.00	2979.90	96.64	4.05	87.50	511.89	4.58	50423	1.21	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	29	24266	-1	11	0	11	22048.95	0.00	0.00	0.00	22048.95	2494.80	0.00	0.00	0.00	2494.80	96.64	4.05	89.95	534.27	4.58	50423	1.27	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	30	29123	-1	13	0	13	21817.95	0.00	0.00	0.00	21817.95	2494.80	0.00	0.00	0.00	2494.80	96.64	4.05	89.95	535.37	5.42	50423	1.27	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	31	29403	-1	7	0	7	22279.95	0.00	0.00	0.00	22279.95	6652.80	0.00	0.00	0.00	6652.80	91.49	2.31	85.05	349.07	2.92	50423	0.83	7783.40	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	32	7191	-1	9	0	9	22510.95	0.00	0.00	0.00	22510.95	6652.80	0.00	0.00	0.00	6652.80	76.03	2.26	78.40	350.19	3.75	50423	0.83	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	33	26210	-1	7	0	7	22741.95	0.00	0.00	0.00	22741.95	6652.80	0.00	0.00	0.00	6652.80	86.44	2.78	68.01	392.16	2.92	50423	0.93	7745.75	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	34	28547	-1	7	0	7	22857.45	0.00	0.00	0.00	22857.45	6652.80	0.00	0.00	0.00	6652.80	87.52	3.23	61.55	398.77	2.92	50423	0.95	7710.24	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	35	23508	-1	9	0	9	23088.45	0.00	0.00	0.00	23088.45	6652.80	0.00	0.00	0.00	6652.80	76.03	2.26	78.40	350.19	3.75	50423	0.83	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	36	29258	-1	11	0	11	22984.50	0.00	0.00	0.00	22984.50	3465.00	0.00	0.00	0.00	3465.00	96.64	4.05	85.05	493.53	4.58	50423	1.17	7644.58	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	37	30021	-1	7	0	7	23146.20	0.00	0.00	0.00	23146.20	6652.80	0.00	0.00	0.00	6652.80	76.03	2.26	80.85	348.92	2.92	50423	0.83	7787.07	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	38	12371	-1	7	0	7	23203.95	0.00	0.00	0.00	23203.95	6652.80	0.00	0.00	0.00	6652.80	87.52	3.23	76.65	398.62	2.92	50423	0.95	7710.24	0	30124	20000	5.515432
Falta_Simples	13_	Factivel	2	24	39	29952	-1	7	0	7	23261.70	0.00	0.00	0.00	23261.70	6652.80	0.00	0.00	0.00	6652.80	91.49	2.31	85.05	349.07	2.92	50423	0.83	7783.40	0	30124	20000	5.515432
